"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.937015305555563
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",8.2877580833334
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",13.518934138889
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",17.4681518833335
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",19.5015028416668
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",20.2813955833335
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_shipping_intl","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.000586467222222227
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_shipping_intl","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.00157609555555557
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_shipping_intl","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.00473129388888893
"High","All of Malaysia","All of Malaysia","elecConsumByDemandSectorTWh","Sector","trn_shipping_intl","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.0132945555555557
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",12.5640123803333
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",1980,"Vint_1980","CO2 emissions - (MTCO2)",161.705851637422
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",1985,"Vint_1985","CO2 emissions - (MTCO2)",162.764003925032
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",163.021887718837
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",60.898709333
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",1995,"Vint_1995","CO2 emissions - (MTCO2)",12.920814560951
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2000,"Vint_2000","CO2 emissions - (MTCO2)",-1.74179061296057
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",-9.52513518521619
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",186.313563916333
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",-52.1850760184978
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",226.157024196563
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",-35.2900829247203
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",262.396960938053
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",18.0531003556171
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",278.187964028819
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",10.5995195224416
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",265.645957749473
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",14.1901594856389
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",243.604217396305
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",-2.98382215716879
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",221.072245283359
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",5.7307994107264
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",198.681750975945
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",29.2111778797798
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",175.438783109227
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",30.6151258609665
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",154.892770876799
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",-3.24256311981583
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",-2.3347725815307
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",-1.63525347354957
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",-1.13963554518532
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2075,"Vint_2075","CO2 emissions - (MTCO2)",-0.790290663128918
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2080,"Vint_2080","CO2 emissions - (MTCO2)",-0.546114107598895
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2085,"Vint_2085","CO2 emissions - (MTCO2)",-0.376577720651034
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2090,"Vint_2090","CO2 emissions - (MTCO2)",-0.259349247171292
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2095,"Vint_2095","CO2 emissions - (MTCO2)",-0.178481513029312
"High","All of Malaysia","All of Malaysia","emissCO2BySectorNoBio","ghg","CO2","Year",2100,"Vint_2100","CO2 emissions - (MTCO2)",-0.122773849524364
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.708025633333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",1.78430046666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",5.68965466666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",6.73743033333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",8.872864
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",12.412235
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",13.2553776666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",14.282378
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",15.373534
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",17.4055493333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",19.3237733333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Aviation","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",21.0488923333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.210564713333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.276099486666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.35201474
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",7.34041366666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",8.26779433333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",9.46812482
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",9.95784936666666
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",10.2950595
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",10.7582317333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",11.3875773
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",12.0409468666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","International Shipping","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",12.6315827
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",1980,"Vint_1980","GHG emissions (MTCO2eq)",161.705851637422
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",1985,"Vint_1985","GHG emissions (MTCO2eq)",162.764003925032
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",163.021887718837
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",1995,"Vint_1995","GHG emissions (MTCO2eq)",12.920814560951
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2000,"Vint_2000","GHG emissions (MTCO2eq)",-1.74179061296057
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",-9.52513518521619
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-52.1850760184978
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-35.2900829247203
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",18.0531003556171
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",10.5995195224416
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",14.1901594856389
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-2.98382215716879
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",5.7307994107264
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",29.2111778797798
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",30.6151258609665
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-3.24256311981583
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-2.3347725815307
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-1.63525347354957
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-1.13963554518532
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",-0.790290663128918
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",-0.546114107598895
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",-0.376577720651034
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",-0.259349247171292
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",-0.178481513029312
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","LUC","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",-0.122773849524364
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.00688319560666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0389382880333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.627333082133333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.6614642836
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.673692968046667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.649155215113333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.613020213371667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.589339852226667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.552592422166667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.504642869451667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","alumina","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.504686899539467
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","alumina","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.37651213354779
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","alumina","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.56371534164201
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","alumina","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.768237174028
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","alumina","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.9634010641
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","alumina","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",2.12947056382045
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","alumina","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",2.26441141629467
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","alumina","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",2.37086355073335
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",-2.276527
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-3.43107233333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",-3.60807333333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-1.51255085666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-1.37634827
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",-3.059423851
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",-3.05543410333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",-2.983902515
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-3.32297681466666
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-5.44208552433333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",-9.69166958099999
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","biomass","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-13.7629954476667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",3.007416148
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",5.364137361
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",6.414500796
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",4.43689679656667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",4.66754340323333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",5.04948553083333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",5.0577430299
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",5.50519525086667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",6.16752270053333
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",6.6385496573
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","building","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",6.84394208996667
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.064082680778
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.405202059165
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.20328814193
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.232607286325
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.321635067275
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.316730582035
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.271865041665
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.21894595311
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.1312405024335
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.010517024865
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","coal","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.933752848632
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0855611176
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.1694660556
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.130622679
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.288057638857955
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.291155927
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.650905223
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.189135771
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.110064535
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.5117618435
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.7947961575
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.198465294
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crops","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.156395444
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",4.22078872871
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",12.090359909405
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",13.772000460165
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",12.582620413535
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",13.210834466265
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",14.452135779531
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",13.7764825246085
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",12.6414812256975
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",12.2161958467549
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",11.7644228585772
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",11.7284616674092
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","crude oil","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",11.6773555021237
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","desalinated water","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.01004212
"High","All of Malaysia","All of Malaysia","emissGHGByGasGWPAR5","sector","desalinated water","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.00906929833333333
