"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"policies_high","All of Thailand","All of Thailand","gdp","GDP","class1","Year",2095,"Vint_2095","GDP (Billion 1990 USD)",3196.9094
"policies_high","All of Thailand","All of Thailand","gdp","GDP","class1","Year",2100,"Vint_2100","GDP (Billion 1990 USD)",3270.4549
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",1975,"Vint_1975","GDP per Capita (Thousand 1990 USD per Person)",7.348341
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",1990,"Vint_1990","GDP per Capita (Thousand 1990 USD per Person)",14.858649
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2005,"Vint_2005","GDP per Capita (Thousand 1990 USD per Person)",20.90469
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2010,"Vint_2010","GDP per Capita (Thousand 1990 USD per Person)",32.42885
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2015,"Vint_2015","GDP per Capita (Thousand 1990 USD per Person)",33.72929
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2020,"Vint_2020","GDP per Capita (Thousand 1990 USD per Person)",37.24623
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2025,"Vint_2025","GDP per Capita (Thousand 1990 USD per Person)",41.00353
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2030,"Vint_2030","GDP per Capita (Thousand 1990 USD per Person)",45.70558
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2035,"Vint_2035","GDP per Capita (Thousand 1990 USD per Person)",50.91382
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2040,"Vint_2040","GDP per Capita (Thousand 1990 USD per Person)",57.10935
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2045,"Vint_2045","GDP per Capita (Thousand 1990 USD per Person)",64.8791
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2050,"Vint_2050","GDP per Capita (Thousand 1990 USD per Person)",73.37461
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2055,"Vint_2055","GDP per Capita (Thousand 1990 USD per Person)",83.14431
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2060,"Vint_2060","GDP per Capita (Thousand 1990 USD per Person)",93.9593
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2065,"Vint_2065","GDP per Capita (Thousand 1990 USD per Person)",106.1795
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2070,"Vint_2070","GDP per Capita (Thousand 1990 USD per Person)",119.4219
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2075,"Vint_2075","GDP per Capita (Thousand 1990 USD per Person)",133.5159
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2080,"Vint_2080","GDP per Capita (Thousand 1990 USD per Person)",148.6151
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2085,"Vint_2085","GDP per Capita (Thousand 1990 USD per Person)",164.7804
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2090,"Vint_2090","GDP per Capita (Thousand 1990 USD per Person)",181.1619
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2095,"Vint_2095","GDP per Capita (Thousand 1990 USD per Person)",196.1357
"policies_high","All of Thailand","All of Thailand","gdpPerCapita","GDP Per Capita","class1","Year",2100,"Vint_2100","GDP per Capita (Thousand 1990 USD per Person)",208.7492
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",1975,"Vint_1975","Population (Millions)",84.67
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",1990,"Vint_1990","Population (Millions)",113.165
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2005,"Vint_2005","Population (Millions)",124.836
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2010,"Vint_2010","Population (Millions)",127.756
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2015,"Vint_2015","Population (Millions)",131.458
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2020,"Vint_2020","Population (Millions)",132.373
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2025,"Vint_2025","Population (Millions)",133.635
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2030,"Vint_2030","Population (Millions)",134.35
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2035,"Vint_2035","Population (Millions)",133.814
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2040,"Vint_2040","Population (Millions)",131.709
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2045,"Vint_2045","Population (Millions)",128.903
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2050,"Vint_2050","Population (Millions)",125.604
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2055,"Vint_2055","Population (Millions)",121.728
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2060,"Vint_2060","Population (Millions)",117.513
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2065,"Vint_2065","Population (Millions)",113.229
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2070,"Vint_2070","Population (Millions)",109.066
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2075,"Vint_2075","Population (Millions)",105.129
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2080,"Vint_2080","Population (Millions)",101.382
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2085,"Vint_2085","Population (Millions)",97.752
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2090,"Vint_2090","Population (Millions)",94.21
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2095,"Vint_2095","Population (Millions)",90.806
"policies_high","All of Thailand","All of Thailand","pop","Population","class1","Year",2100,"Vint_2100","Population (Millions)",87.651
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",7.50351672222228
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",20.6957894166668
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",23.5616529722224
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",29.1575478055558
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",57.4862761111116
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",66.3839283333339
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",68.7814213888894
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",75.3267047222228
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",79.5405357777784
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",81.262699833334
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",82.0639686111118
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",82.8041273055562
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",82.2816778055562
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",82.1776110555562
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","building","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",75.8942772222228
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",1.58133333333335
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",5.7683055555556
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",16.8709166666668
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",16.5457777777779
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",26.1829444444447
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",28.0636111111113
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",27.8591666666669
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",45.3000000000004
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",52.2419444444449
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",52.1672222222226
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",49.4413888888893
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",52.0222222222226
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",59.345555555556
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",63.1530555555561
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",67.9586111111117
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",23.2263333333335
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.00508322222222226
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.00597225000000005
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.0151388611111112
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.0881163845750007
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.282786777759169
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.999816515539452
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",1.2380930629589
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",1.68518788786112
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",2.02027033972224
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",2.50352250000002
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",2.77592941666669
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",2.9124622777778
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",3.06491711111114
"policies_high","Bangkok","Bangkok","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",2.72917691666669
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",5.67368648
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",5.32065435
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",6.108896783
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",6.11246140266667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",17.672282639
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",22.969708971
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",29.454868762
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",34.5534279383333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",37.7022441363333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",39.5857505523333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",40.7150879666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",41.6597830315333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",42.0938702345333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",42.1452482117333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","building","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",42.9973658224
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",-0.321871733333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",-0.484601333333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",-12.0826933333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",-14.6337033333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",-20.4883433333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",-19.8480333333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",-19.2002066666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",-18.6440833333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",-17.8565933333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",-16.8848166666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",-15.8879233333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",-14.9022133333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",-13.95383
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",-12.9744633333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",-12.10209
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industrial feedstocks","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",-10.7309766666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",8.15598666666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",17.3226936666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",29.7904566666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",32.1118343333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",39.883965
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",38.2978346666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",37.025934
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",30.587843
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",26.775925
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",24.6021966666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",23.1722956666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",20.291403
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",16.1137863333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",12.9090133333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",9.649365
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","industry","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",19.7054073333333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.901936951666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",3.59353624666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",7.21502939666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",7.36558375666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",7.35770038666667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",6.89260781
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",6.56212695233333
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",6.035058799
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",5.60260060176667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",5.19409890376667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",4.97174313716667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",4.62384009266667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",4.48561072556667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",4.40914555326667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",4.35060236746667
"policies_high","Bangkok","Bangkok","emissCO2BySector","sector","transport","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",4.43856921676667
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0224532
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0674268
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.147154
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.192836
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.2645692
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.23270328592
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.21322203271768
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.177957761093
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.15186964266292
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.13179682214356
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.121824983048272
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.10315027532264
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.08694124009004
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.075929056899136
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.065660260500632
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CH4","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.091366843756664
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",8.736051885
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",26.10531506
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",30.24344708
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",30.9526115396667
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",32.865783456
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",43.0146917823333
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",47.3575632566667
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",47.4336872276667
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",49.0753602067667
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",50.6137230401
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",51.8418660228333
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",50.728117726
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",48.3053500904333
"policies_high","Bangkok","Bangkok","emissGHGByGasGWPAR5","ghg","CO2","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",46.4375657878
