"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.0007373911
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.0007311454
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.0005982701
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.00046100453
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.00033628072
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.00022383583
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.00016317706
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","gas","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.0001218658
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",1.05161715e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",8.10516524e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.0001634990516
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.0002155138397
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.0002192522447
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","hydrogen","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.000204161256
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",1975,"Vint_1975","Passenger Transport Final Energy by Fuel (EJ)",0.006306519
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",1990,"Vint_1990","Passenger Transport Final Energy by Fuel (EJ)",0.015490289
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",0.03181592
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.03139745
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.04126458
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.04010773353
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.0339990915
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.02749243881
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.02274849452
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.01856757938
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.01575461574
"High","KualaLumpur","KualaLumpur","energyFinalByFuelTransportPassEJ","Fuel","liquids","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.0137342625
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.0102391715
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.0226073866
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.0355673252
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.03664883375
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.040792842296
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.04076789243
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.040354376379
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.039823032982
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.039464118126
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.0389379440845
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","building","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.039057026429
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.005297598
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.014647999
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.0522019501
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.044924532
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.056168588
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.05167531293
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.04656397651
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.04241013502
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.037765415285
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.033056797122
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.028988209512
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","industry","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.02527873998985
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.00855590469
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.02119485384
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.04350657104
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.0435043139
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.0573567141
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.05845810232
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.0529068527165
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.047017478633447
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.041756614697063
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.036816330789706
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.03320273647084
"High","KualaLumpur","KualaLumpur","energyFinalConsumBySecEJ","Sector","transport","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.0304114525715
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.0056026634
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.0147927875
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.0249950874
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.0293573424
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.0331695312
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.0325294819
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.0322877571
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.03098063328
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.02941140762
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.0282503769
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.02724643165
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",6.54981e-05
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.0001484991
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.0002082978
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.00012800135
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.00013073836
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.00012944996
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.00012756306
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.00013222673
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.00013778543
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.00013358388
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.00013193173
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.00457101
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.0076661
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.01036394
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.00716349
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.00749194
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.00810817
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.00793796
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.00870865
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.00991299
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.01055149
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.01167632
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",6.32736e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",7.9057e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",1.096219e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",1.522972e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",1.935076e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",2.4933045e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","solar","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",2.343049e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.00106832
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00154959
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0017081
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.000586301
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",1.5e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",1.39093e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",1.25051e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",1.13602e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",9.61585e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",7.68522e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",6.37012e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","biomass","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",5.4646985e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.000109199
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",8.62001e-05
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.000923601
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.000622598
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.000577332
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.000519046
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.000471529
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.0003992297
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.0003253526
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0002742617
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.00023664809
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.000445308
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00150939
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0056449
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.00864501
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.00950328
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.00851459
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.0077341
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.00711148
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.00713535
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.0072338
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.006825805
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0060609294
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00376178
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.03192357
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.01971817
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.03481432
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.03219511
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.02888278
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.02630319
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.02235497
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.01799307
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0150161
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0128527052
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.000468014
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.001124326
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0012866668
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.00120452583
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.00378397
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00771804
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.01283918
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.01505145
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.01122689
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.01038689
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.0094268
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.0085228
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.00740689
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.00637948
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.005584739
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.004923385
