transport service output by tech
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Cycle,Cycle,18602.0,21515.0,22101.0,22615.0,20216.0,18545.2,17061.1,15309.2,13801.9,12456.0,11280.1,9978.64,8832.41,7835.56,6974.53,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Domestic Aviation,Liquids,1078.1,1961.77,2315.91,3198.49,4841.9,6758.27,9321.74,12827.5,16577.3,21084.7,26472.9,32134.5,38376.1,45178.3,52341.5,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,26.531,69.4252,136.13,237.037,414.205,682.817,1083.2,1547.74,2160.46,2938.11,3922.97,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Passenger Rail,Electric,0.0,607.016,723.712,1886.89,2042.17,2115.53,2167.63,2150.57,2105.39,2030.85,1943.66,1817.85,1690.57,1562.88,1444.71,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Passenger Rail,Liquids,5234.91,10892.6,10864.1,12318.4,12999.7,13477.8,13774.7,13665.6,13405.3,12992.8,12497.0,11666.1,10794.3,9935.82,9112.91,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Walk,Walk,17568.0,20320.0,20873.0,21359.0,19093.2,17515.3,16113.5,14458.9,13035.4,11764.2,10653.6,9424.44,8341.87,7400.38,6587.18,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,road,road,494054.0,840856.0,982668.0,1199100.0,1270260.0,1325990.0,1381220.0,1406350.0,1420240.0,1429470.0,1427380.0,1403220.0,1372050.0,1330050.0,1275300.0,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,29494.4,78213.5,159356.2,202805.9,222208.6,220944.8,217641.8,207991.2,196085.2,182003.2,166016.7,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road,Bus,Liquids,289079.0,361733.0,360324.0,408059.0,529831.0,567449.0,484411.0,455282.6,444588.0,431423.1,415015.6,392075.4,366868.7,339551.6,308641.1,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road,Bus,NG,0.0,3350.41,108918.0,183117.0,248220.0,273319.0,247254.4,242484.0,246002.8,248708.6,249280.2,245347.1,239441.09999999998,231084.8,218663.4,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road,LDV,LDV,204975.0,475773.0,513426.0,607925.0,462711.0,407011.0,490194.0,505778.0,507441.0,528394.0,545446.0,557811.0,569653.0,577414.0,581981.0,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,8237.38,11903.1,18984.4,22788.6,26163.6,28415.6,29886.2,28382.8,27426.0,26441.3,25575.2,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,Liquids,128294.0,266953.0,276139.0,325227.0,215467.0,161735.0,166085.0,145243.0,122339.0,106771.0,92560.3,79678.6,68519.4,59070.0,51095.6,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,NG,0.0,105.74,3449.33,5819.45,7309.51,7398.76,9861.55,10445.2,10606.2,11155.1,11516.7,10744.4,10184.2,9530.52,8948.42,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV,4W,4W,76681.4,208714.0,233838.0,276878.0,231697.0,225974.0,295263.0,327301.0,348332.0,382053.0,411482.0,439005.0,463524.0,482373.0,496361.0,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,112.661,1433.5457999999999,6701.3692,9658.1076,11595.0192,12339.033,12350.779,12262.187,12408.519999999999,12609.787,12858.045999999998,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.462221,3.8913189999999998,8.570329000000001,15.287953,24.475540000000002,35.618325,44.928443,51.08676,54.79411,56.74638,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,1214.76,10048.625,35130.53,48975.225999999995,56591.192,59011.76,58400.7,57985.96000000001,58511.439999999995,59328.93,60067.22,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,Liquids,46101.1,128345.0,124777.0,138412.0,113950.14,99205.70000000001,94736.0,85247.37,74789.177,75282.91,72698.22,71453.79999999999,71773.38,72424.92,72982.03,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,NG,0.0,606.18,19198.7,31554.4,25988.53,21983.175,18730.678,15181.969000000001,11666.165,10995.342,9836.650000000001,9090.287,8833.555,8781.333,8809.828,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,14.7499,241.0498,1461.48991,2400.56462,3413.46371,4389.2074,5585.691000000001,6719.13,7695.781000000001,8522.706,9277.864,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.492474,6.267579,18.183969,45.343018,100.154883,208.59067,310.24809,390.59207000000004,451.6521,498.2191,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,318.984,3001.107,12909.407,20042.797,26258.951699999998,31753.807,38230.28999999999,44554.439999999995,50198.8,55154.14,59596.08,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,12549.0,29187.7,29074.1,32925.7,27642.79,25010.38,28724.654000000002,30872.139,33823.726,39505.843,46486.79,53615.25,60047.619999999995,65636.82,70588.57,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,137.853,4473.41,7506.39,6337.047,5755.298,6297.055,6627.165,7210.2618,8523.197,10204.052,12069.981,13909.447,15678.501,17427.16,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,9.7713,133.77727000000002,681.74304,1020.94939,1296.5646,1476.3211000000001,1608.152,1694.7542,1759.9472,1795.7669,1817.295,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.10973,0.8175287999999999,1.6224354,2.671465,3.9793265,5.528379,6.7715309999999995,7.565131000000001,8.000634999999999,8.181976,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,599.075,5978.481000000001,25112.751,37961.695,48491.45,56662.375,64929.04,71254.68000000001,75427.93,77595.26,78274.03,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,Liquids,18031.3,50199.8,48804.2,54137.1,45216.19,43893.23,55539.31,60848.886,65690.676,74632.72,83918.78,91343.42,96203.69,98358.04,98501.67000000001,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,NG,0.0,237.117,7509.83,12342.9,10292.336,9288.64,9227.054,8436.23,7442.547,7352.058000000001,6983.437,6599.635,6304.46,5971.888999999999,5598.357,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_shipping_intl,International Ship,Liquids,555742.0,1692950.0,1590440.0,406096.0,437766.0,475363.0,516287.0,561249.0,608462.0,657494.0,708921.0,762229.0,818634.0,879727.0,944927.0,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_aviation_intl,International Aviation,Liquids,596.0,1084.0,1280.0,1831.0,2206.14,2652.95,3150.87,3681.36,4157.6,4642.64,5124.66,5514.09,5862.32,6167.2,6408.13,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight,Domestic Ship,Liquids,807.946,156.318,180.311,363.693,416.717,532.739,690.265,904.252,1193.96,1399.76,1630.17,1878.51,2156.66,2481.77,2849.0,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight,Freight Rail,Electric,0.0,4.66082,5.59909,14.9529,24.1521,37.6435,57.7291,86.5495,127.746,146.351,166.7,191.658,221.551,256.104,298.234,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight,Freight Rail,Liquids,24.9617,51.914,51.7571,60.8168,92.775,145.087,222.026,333.939,496.102,574.458,661.109,757.413,866.903,993.8,1139.98,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight,road,road,1040.09,1989.11,1981.33,2324.54,2612.96,2996.58,3408.76,3871.26,4358.91,4962.54,5648.97,6430.87,7320.19,8338.88,9492.2,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,2.34225E-4,0.001934728,0.012306473,0.0399127197,0.085098759,0.16103046,0.28284083,0.3934048,0.4965431,0.5969363,0.7104946000000001,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Heavy truck,Liquids,265.518,511.364,509.365,597.588,665.241,752.913,842.5160000000001,935.5386,1040.5331999999999,1167.02,1306.675,1462.328,1635.238,1829.031,2042.8459999999998,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,7.19019,20.62727,40.6665,71.64447,95.82453000000001,128.6873,169.9744,219.71859999999998,279.7858,352.533,440.3002,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,0.0361779,0.2028612,0.8726809,2.00696759,3.1410606999999997,4.723428999999999,6.804240999999999,8.698616,10.484482,12.251369999999998,14.196159999999999,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Light truck,Liquids,35.6505,64.4371,64.1833,75.3094,83.64070000000001,94.1586,103.6062,112.99023,124.4038,138.27550000000002,153.5725,171.1427,191.2099,214.082,239.5073,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,0.628521,1.8788159999999998,3.7804,6.751251,9.133165,12.41239,16.584139999999998,21.65758,27.73517,35.08833,43.92348,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00106918,0.008622717,0.05145566,0.16068591399999999,0.33253543,0.6240565,1.0949946,1.5211117,1.915442,2.293691,2.707947,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Medium truck,Liquids,738.924,1413.31,1407.79,1651.64,1840.23,2080.684,2325.294,2578.518,2864.453,3211.017,3594.7709999999997,4026.545,4510.633,5056.759,5662.266,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,15.9899,46.1051,91.95954,163.61146,221.00882000000001,299.6236,399.2142,518.8561,662.6902,836.248,1045.7509,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Cycle,Cycle,399.001,461.99,473.994,502.983,508.754,477.266,448.631,412.327,379.778,350.223,323.683,292.742,264.647,239.652,217.277,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Domestic Aviation,Liquids,23.1366,42.0825,49.6768,71.0669,92.9022,124.218,162.448,208.577,251.361,295.932,341.152,377.826,409.316,435.381,454.52,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,2.49988,6.41822,12.2588,20.5979,33.8612,51.9375,75.63,99.6408,126.836,156.145,186.95,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Passenger Rail,Electric,0.0,12.9456,15.8423,41.8174,44.5701,43.8358,42.982,40.9885,38.8349,36.5516,34.3255,31.6611,29.1769,26.8442,24.7477,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Passenger Rail,Liquids,112.259,233.623,233.112,273.686,284.426,279.974,273.824,261.111,247.886,234.434,221.254,203.695,186.762,171.087,156.494,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Walk,Walk,377.001,435.991,447.995,474.984,480.434,450.699,423.657,389.375,358.637,330.727,305.665,276.446,249.915,226.311,205.182,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,road,road,10603.6,18036.4,21081.4,26643.5,28013.1,28213.3,28343.3,27752.4,27014.1,26261.0,25380.5,24035.0,22679.2,21280.0,19764.2,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,655.11,1661.237,3313.602,4121.874,4416.589,4308.021,4186.757,3972.7019999999998,3732.6679999999997,3466.786,3171.504,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road,Bus,Liquids,6204.28,7759.24,7730.23,9066.87,11770.23,12332.3,10223.369999999999,9280.75,8841.09,8414.54,7984.62,7489.15,6983.73,6467.719999999999,5896.1,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road,Bus,NG,0.0,71.9401,2336.65,4068.87,5514.32,5933.47,5212.85,4940.22,4888.76,4848.6,4794.85,4685.66,4557.78,4401.965,4177.652999999999,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road,LDV,LDV,4399.32,10205.2,11014.5,13507.7,10073.4,8286.32,9593.5,9409.6,8867.71,8689.86,8414.33,7887.46,7404.98,6943.56,6518.96,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,191.626,270.035,433.749,523.117,599.38,656.45,695.201,661.246,640.625,620.737,604.068,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,Liquids,2753.56,5726.05,5923.93,7226.36,5012.42,3669.15,3794.66,3334.08,2802.64,2466.58,2153.1,1856.31,1600.49,1386.73,1206.84,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,NG,0.0,2.25255,74.0616,129.292,170.031,167.843,225.307,239.766,242.973,257.699,267.894,250.315,237.882,223.737,211.354,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV,4W,4W,1645.76,4476.88,5016.5,6152.07,4699.35,4179.29,5139.78,5312.64,5222.71,5309.13,5298.13,5119.59,4925.98,4712.36,4496.7,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,0.0,16.6919,110.14370000000001,154.16942999999998,176.43932,173.70272,161.82479999999998,145.1668,133.3664,124.18007,117.31363,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00574035,0.06589572,0.13624864,0.22521822,0.32346704000000004,0.4399686,0.5156881,0.5412909,0.5376233,0.5177113999999999,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,112.812,562.8704,772.6149,858.3706999999999,832.0687,766.4141,686.4033999999999,628.7083,584.5638,548.5904,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,Liquids,989.392,2752.92,2676.85,3075.44,2344.08,1934.652,1720.239,1423.818,1121.29,1062.2504,956.02,846.1789000000001,771.7619,714.0998999999999,666.9334,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,NG,0.0,12.9767,411.903,701.154,534.415,433.0998,344.72090000000003,256.6272,174.0828,156.54407999999998,131.10819999999998,108.53829999999999,95.35748,86.68084999999999,80.50795,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.0,2.74529,23.49526,36.99772,49.388406,57.675096,67.94466,74.83617000000001,78.48613,80.14502,81.04936,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.00589525,0.10326526,0.27688115999999996,0.63148355,1.2356555,2.4177592,3.3704061000000003,3.9364477,4.233063,4.352375,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,32.8923,202.8951,306.3704,380.87569999999994,421.04305,468.85020000000003,498.1447,512.7785,519.0666,520.9689,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,269.322,626.082,623.683,731.604,565.992,474.7425,498.2423,489.28770000000003,487.80549999999994,525.1800000000001,571.561,599.8995,613.844,618.1248,617.4209,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,2.97573,96.0141,166.789,129.033,108.5367,108.9196,104.78408999999999,103.60203,112.95586,125.08145999999999,134.6876,141.6854,147.06198,151.81634,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.0,1.58422,11.40343,16.515825999999997,19.883612,20.78715,21.01475,20.13845,19.09153,17.914519999999996,16.814660000000003,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00137948,0.01396351,0.026177929000000003,0.040089516000000006,0.053740075,0.06957631,0.07894728000000001,0.08132491,0.07959764999999999,0.07568158999999999,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,69.1767,414.0996,609.6392000000001,740.3537000000001,793.406,842.0177,842.2364,815.8823,773.7627,724.9117,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,Liquids,387.046,1076.79,1046.97,1202.82,916.784,815.306,977.267,1000.9116000000001,996.9440999999999,1046.6266,1090.1191999999999,1079.9301,1041.3279,981.7386,913.1120000000001,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,NG,0.0,5.13897,161.079,274.263,209.041,177.0325,165.3007,140.4645,112.77997,105.27417,93.2456,79.46374,69.12932,60.166920000000005,52.31,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_shipping_intl,International Ship,Liquids,11928.0,36314.0,34120.0,9024.0,9440.54,10253.5,11135.2,12106.2,13121.9,14180.7,15291.5,16439.3,17653.7,18975.1,20378.8,0.0,0.0,million ton-km,
transport service output by tech
scenario,region,sector,subsector,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_aviation_intl,International Aviation,Liquids,2810.0,5114.0,6037.0,8153.0,10466.5,12266.1,14178.2,16039.8,17601.9,19073.4,20435.6,21351.1,22064.6,22575.2,22876.9,0.0,0.0,million pass-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight,Domestic Ship,Liquids,3809.6,737.989,850.774,1619.68,2045.04,2614.74,3390.55,4444.18,5875.67,6886.56,8018.91,9242.8,10614.2,12209.8,14020.6,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight,Freight Rail,Electric,0.0,21.9063,26.1324,66.8172,116.218,178.539,271.281,403.971,593.698,679.973,774.394,890.561,1029.75,1189.93,1386.1,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight,Freight Rail,Liquids,117.696,244.925,244.222,270.774,444.806,685.633,1039.56,1553.01,2297.26,2659.34,3059.98,3506.62,4014.65,4600.69,5279.05,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight,road,road,4904.71,9385.18,9347.87,10351.7,12822.6,14707.0,16743.0,19025.6,21450.0,24413.8,27786.5,31640.4,36025.7,41024.1,46711.6,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,0.001342,0.009597649000000001,0.060026288,0.19356756800000002,0.42161119,0.7934680000000001,1.3906684999999999,1.9341804,2.444041,2.936768,3.4964380000000004,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Heavy truck,Liquids,1251.98,2412.75,2403.16,2661.26,3259.27,3691.709,4136.84,4599.92,5119.8330000000005,5741.136,6427.626,7195.29,8047.558999999999,8998.302,10053.193,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,41.1963,105.18960000000001,201.2558,349.50239999999997,472.3624,633.4203,835.9389,1080.6678,1377.2436,1734.384,2166.7619999999997,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,0.207272,1.0133780000000001,4.265561,9.7439958,15.506552,23.257247,33.45999,42.776430000000005,51.60022,60.27071,69.85817,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Light truck,Liquids,168.157,304.049,302.842,335.362,409.60699999999997,461.554,508.7122,555.7995000000001,612.0309,680.19,755.4045000000001,842.0755999999999,940.9680000000001,1053.1738,1178.601,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,3.60095,9.56455,18.69071,32.920232999999996,45.02496,61.09486,81.55618999999999,106.51354,136.52072,172.6193,216.14069999999998,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00612571,0.042789060000000004,0.25101935999999997,0.77933765,1.6469738,3.074661,5.383583,7.4783360000000005,9.427702,11.284044999999999,13.32584,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Medium truck,Liquids,3484.57,6668.38,6641.87,7355.11,9017.07,10202.81,11417.93,12678.71,14093.66,15795.99,17682.41,19811.83,22197.89,24877.1,27864.190000000002,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,91.6116,235.059,454.96979999999996,797.9973,1089.5555,1474.811,1963.2849999999999,2551.8430000000003,3262.008,4114.048,5146.085999999999,0.0,0.0,million ton-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_pass,Cycle,Cycle,1882.99,2177.0,2236.99,2237.99,1969.35,1858.17,1757.96,1625.82,1507.03,1396.83,1297.02,1179.47,1071.47,973.576,886.055,0.0,0.0,million pass-km,
"road_55_rail_0032,date=2022-21-4T07:49:59-07:00",Bangkok,trn_pass,Domestic Aviation,Liquids,109.117,198.542,234.373,316.499,469.58,598.897,744.583,900.46,1028.64,1146.31,1251.35,1314.21,1352.83,1369.7,1367.3,0.0,0.0,million pass-km,
