nonCO2 emissions by subsector
scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,H2_AWB,5.616773E-4,6.066493E-4,6.955733E-4,6.542076E-4,5.114221999999999E-4,4.342129E-4,3.6978840000000005E-4,3.0760650000000004E-4,2.928713E-4,2.960331E-4,2.982605E-4,3.051235E-4,3.123001E-4,3.157686E-4,3.198857E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,N2O_AGR,8.213918000000001E-4,0.0013477667,0.0019342084000000001,0.0021065980000000003,0.0021288365,0.0021462879999999997,0.0021538891,0.0021448845,0.0021266217,0.0021495827000000004,0.0021657453,0.0022155821000000003,0.0022676925999999997,0.0022928792,0.0023227715999999997,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,N2O_AWB,2.376936E-5,2.5677379999999998E-5,2.9441279999999997E-5,2.769044E-5,2.164673E-5,1.837879E-5,1.565191E-5,1.3019919E-5,1.2396255E-5,1.2530092E-5,1.2624336E-5,1.2914835999999999E-5,1.3218594999999999E-5,1.3365386999999999E-5,1.3539662E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,NH3_AGR,0.00938486,0.012370207000000001,0.014395131,0.014152366,0.014587645,0.015007283,0.015374048000000001,0.015635372,0.015839098,0.016010094,0.016130519000000003,0.016501704,0.016889804,0.017077371,0.017300015999999998,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,NH3_AWB,5.157954E-4,5.571975E-4,6.388735E-4,6.008790999999999E-4,4.697334E-4,3.9881810000000004E-4,3.396455E-4,2.825316E-4,2.689983E-4,2.719024E-4,2.739471E-4,2.802516E-4,2.868428E-4,2.900278E-4,2.9381E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,NMVOC_AWB,0.005738388,0.006214948999999999,0.007125961,0.006702174,0.005239372,0.004448384,0.0037883889999999996,0.003151334,0.0030003890000000004,0.003032783,0.0030555910000000003,0.003125902,0.0031994199999999997,0.00323496,0.0032771349999999996,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,NOx_AGR,0.0027215499999999997,0.003446448,0.004559905,0.004388458,0.004523428,0.004653547,0.004767281,0.0048483169999999996,0.004911489,0.004964511,0.0050018630000000005,0.005116957,0.005237303,0.005295472999999999,0.005364514000000001,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,NOx_AWB,7.392264E-4,7.985656E-4,9.156213E-4,8.611684E-4,6.732117E-4,5.715774E-4,4.867732999999999E-4,4.049188E-4,3.8552229999999995E-4,3.896855E-4,3.9261570000000004E-4,4.016502E-4,4.1109740000000005E-4,4.156626E-4,4.210822E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,OC_AWB,5.466952999999999E-4,5.90579E-4,4.0657730000000003E-4,3.823983E-4,2.989371E-4,2.538071E-4,2.1615007000000001E-4,1.7980204000000001E-4,1.7118981E-4,1.7303797000000002E-4,1.7433942E-4,1.7835098E-4,1.8254646000000002E-4,1.8457326E-4,1.8697947E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,Rice,Rice_ThaiGulf,SO2_2_AWB,9.50774E-5,1.027093E-4,1.1776473E-4,1.1076126E-4,8.658665999999999E-5,7.351484999999999E-5,6.260748E-5,5.207958E-5,4.9584819999999995E-5,5.012016E-5,5.049716E-5,5.1659240000000004E-5,5.2874210000000003E-5,5.346134E-5,5.415842E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,BC_AWB,3.897221E-4,2.826355E-4,1.30500287E-4,1.5577505100000002E-4,1.28161661E-4,1.1215462300000002E-4,9.79189697E-5,7.96225617E-5,7.39657619E-5,7.26935017E-5,7.10320653E-5,7.04342003E-5,6.97971138E-5,6.881251739999999E-5,6.834514540000001E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,CH4_AWB,0.0030242387999999997,0.0021932468,0.00263148099,0.00314111885,0.0025843181699999997,0.0022615441,0.0019744843699999997,0.00160555268,0.00149148268,0.00146582818,0.00143232601,0.0014202708599999998,0.0014074233000000002,0.00138756938,0.0013781467599999998,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,CO_AWB,0.053002228199999994,0.0384383395,0.046118579800000004,0.05505061299999999,0.0452921459,0.039635266599999996,0.034604447600000005,0.0281385355,0.0261394249,0.025689783400000003,0.0251026121,0.024891382000000004,0.0246661394,0.024318220300000002,0.0241530455,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,H2_AWB,0.0012279004000000002,8.903352E-4,0.0010682282,0.0012751179600000002,0.00104908497,9.18057412E-4,8.01529547E-4,6.5176164E-4,6.05456522E-4,5.950422300000001E-4,5.814427629999999E-4,5.765493009999999E-4,5.71332853E-4,5.632747690000001E-4,5.594490599999999E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,N2O_AGR,3.8709590000000004E-4,4.2347049999999996E-4,6.31582498E-4,8.125153E-4,8.669676899999999E-4,9.03966844E-4,9.33277102E-4,9.118064359999999E-4,8.854146980000001E-4,8.70185464E-4,8.50296726E-4,8.4314109E-4,8.355130129999999E-4,8.237272320000001E-4,8.181333739999999E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,N2O_AWB,5.196289980000001E-5,3.76847E-5,4.5214313E-5,5.3971232899999994E-5,4.440403960000001E-5,3.8858103799999994E-5,3.3925833499999995E-5,2.75867446E-5,2.56268355E-5,2.5186034700000003E-5,2.46104501E-5,2.4403304999999998E-5,2.41825583E-5,2.38413707E-5,2.3679505599999996E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,NH3_AGR,0.0044227949,0.0038867344,0.004700489,0.0054585583,0.00592148762,0.006278893999999999,0.00659428959,0.00655566514,0.006479645089999999,0.006368186549999999,0.00622264125,0.00617026746,0.00611444319,0.006028197870000001,0.0059872595399999996,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,NH3_AWB,0.0011275955,8.177586000000001E-4,9.8115074E-4,0.00117117532,9.6356757E-4,8.4322109E-4,7.361925059999999E-4,5.98633086E-4,5.56101973E-4,5.46536852E-4,5.3404614E-4,5.29552057E-4,5.2476007E-4,5.17358987E-4,5.13844064E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,NMVOC_AWB,0.0125448666,0.0091212267,0.0109436895,0.013063224699999999,0.010747574800000001,0.0094052327,0.00821144418,0.0066771074900000005,0.00620273429,0.00609603988,0.0059567219499999996,0.005906587170000001,0.0058531523,0.0057705894300000005,0.0057313979700000005,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,NOx_AGR,0.0012825841999999999,0.0010828767,0.0014889602,0.0016926226000000002,0.00183617283,0.0019469963899999998,0.00204479652,0.0020328272899999998,0.00200924581,0.00197468599,0.00192955736,0.0019133187700000004,0.0018960079000000002,0.00186926201,0.00185656618,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,NOx_AWB,0.001616047,0.0011719943,0.00140616472,0.0016785050900000001,0.00138096466,0.0012084861600000002,0.0010550953600000001,8.579481540000001E-4,7.96994496E-4,7.83286186E-4,7.653834250000002E-4,7.589428429999999E-4,7.52076965E-4,7.414673580000001E-4,7.36432067E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,OC_AWB,0.0011951475,8.667484999999999E-4,6.244023630000001E-4,7.453346E-4,6.132116860000001E-4,5.366235249999999E-4,4.68511221E-4,3.8096894200000006E-4,3.53902231E-4,3.47815519E-4,3.39865613E-4,3.37005377E-4,3.33956564E-4,3.29245873E-4,3.2700955599999996E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ChaoPhrR,SO2_2_AWB,2.0785210000000002E-4,1.5073890000000001E-4,1.80857552E-4,2.15885433E-4,1.77616159E-4,1.55432415E-4,1.35703534E-4,1.10347019E-4,1.02507302E-4,1.0074417900000001E-4,9.84416402E-5,9.76132203E-5,9.673013320000001E-5,9.53656225E-5,9.47180827E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,BC_AWB,7.130150000000001E-5,5.1709500000000004E-5,2.3875664300000002E-5,2.8499729200000003E-5,2.48248325E-5,2.22668076E-5,1.99476011E-5,1.65596058E-5,1.5593171400000002E-5,1.5516228699999997E-5,1.52303362E-5,1.5354188699999998E-5,1.5395403099999998E-5,1.52600901E-5,1.5056835600000002E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,CH4_AWB,5.532994E-4,4.012655E-4,4.8144029999999997E-4,5.746844599999999E-4,5.0057983E-4,4.4899843999999996E-4,4.0223279500000006E-4,3.33916593E-4,3.14428895E-4,3.1287832E-4,3.07112656E-4,3.09610175E-4,3.1044182999999994E-4,3.07712743E-4,3.0361448000000004E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,CO_AWB,0.0096970085,0.007032495099999999,0.0084376218,0.0100717802,0.0087730396,0.007869054600000001,0.007049435099999999,0.005852150499999999,0.005510621899999999,0.0054834234,0.005382373,0.0054261583,0.005440725499999999,0.005392904400000001,0.0053210821,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,H2_AWB,2.24650096E-4,1.62891E-4,1.95437673E-4,2.3328875800000001E-4,2.0320645500000002E-4,1.8226796299999998E-4,1.63283319E-4,1.3555127E-4,1.27640489E-4,1.27010313E-4,1.24670029E-4,1.2568416E-4,1.26021577E-4,1.2491396599999998E-4,1.23250214E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,N2O_AGR,7.082119999999999E-5,7.74759E-5,1.1555090000000001E-4,1.486536E-4,1.67930917E-4,1.79470504E-4,1.90122488E-4,1.8963494E-4,1.86659977E-4,1.85738759E-4,1.82316261E-4,1.83799141E-4,1.84293379E-4,1.82673321E-4,1.8024041600000001E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,N2O_AWB,9.506899999999999E-6,6.8946E-6,8.2721778E-6,9.874298699999999E-6,8.601030900000001E-6,7.7147747E-6,6.9112163E-6,5.7374174E-6,5.4025665E-6,5.3759074E-6,5.276840400000001E-6,5.3197629E-6,5.3340517E-6,5.28717E-6,5.2167496E-6,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,NH3_AGR,8.091716E-4,7.110963E-4,8.599772999999999E-4,9.986705999999999E-4,0.00114698612,0.0012465910399999999,0.0013433549300000001,0.00136342451,0.0013660161400000002,0.00135927333,0.00133422699,0.0013450795,0.0013486904799999999,0.00133683771,0.0013190313799999998,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,NH3_AWB,2.06298796E-4,1.496128E-4,1.79505777E-4,2.14271878E-4,1.8664223299999998E-4,1.67410432E-4,1.49973265E-4,1.24501677E-4,1.17235773E-4,1.16657031E-4,1.1450738099999999E-4,1.1543885700000002E-4,1.1574881000000002E-4,1.1473148900000001E-4,1.1320337399999999E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,NMVOC_AWB,0.0022951464600000004,0.0016687727999999998,0.0020022024399999998,0.00238997524,0.00208179714,0.00186728695,0.0016727964800000003,0.00138868406,0.0013076402,0.00130118436,0.00127720823,0.00128759931,0.00129105505,0.00127970828,0.00126266334,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,NOx_AGR,2.3465509599999998E-4,1.98117397E-4,2.72412095E-4,3.096745E-4,3.5566427999999997E-4,3.8655182000000004E-4,4.16556195E-4,4.22779838E-4,4.2358348E-4,4.2149255E-4,4.1372632E-4,4.1709171000000006E-4,4.1821112000000005E-4,4.1453591E-4,4.0901461199999996E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,NOx_AWB,2.9566309999999997E-4,2.14421496E-4,2.5726405900000003E-4,3.0709044E-4,2.6749109299999997E-4,2.3992929400000002E-4,2.1493872500000002E-4,1.7843303899999998E-4,1.68020247E-4,1.67190304E-4,1.6410969999999998E-4,1.6544442200000002E-4,1.65888405E-4,1.64431042E-4,1.6224047500000002E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,OC_AWB,2.1865749600000003E-4,1.585758E-4,1.14237439E-4,1.36362381E-4,1.18778612E-4,1.06539604E-4,9.5442668E-5,7.923257800000001E-5,7.4608547E-5,7.4240249E-5,7.287228099999999E-5,7.346511099999999E-5,7.3662327E-5,7.301494899999999E-5,7.2042294E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_MalaysiaP,SO2_2_AWB,3.80275E-5,2.75783995E-5,3.3088732E-5,3.9497218E-5,3.440415E-5,3.08590422E-5,2.7644851099999998E-5,2.2949575899999997E-5,2.1610281100000002E-5,2.15036059E-5,2.11073896E-5,2.1279009799999998E-5,2.13361347E-5,2.1148637300000002E-5,2.08670148E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,BC_AWB,0.0010085836000000002,7.314482999999999E-4,3.3773005569999996E-4,4.031394781E-4,3.2975514149999997E-4,2.8772365290000005E-4,2.5102821060000004E-4,2.017489873E-4,1.8563238119999998E-4,1.802872365E-4,1.7356295749999999E-4,1.7202671139999998E-4,1.70098114E-4,1.668646908E-4,1.638753132E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,CH4_AWB,0.007826608099999998,0.0056760406,0.006810142,0.00812910643,0.006649349129999999,0.005801803370000001,0.005061866071,0.00406816305,0.003743186468,0.0036354098479999997,0.0034998044589999995,0.003468845386,0.0034299352749999996,0.00336474456,0.003304458794,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,CO_AWB,0.1371673795,0.09947699219999999,0.1193529581,0.14246882959999999,0.11653509330000002,0.1016810985,0.08871310639999999,0.07129772059999999,0.0656021289,0.0637133139,0.061336745399999996,0.06079401101,0.060112258560000006,0.05896982025,0.05791316875,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,H2_AWB,0.0031777495,0.0023041489999999997,0.0027645293089999996,0.003299957442,0.002699260822,0.002355204148,0.002054828977,0.0016514459130000001,0.001519518944,0.0014757684930000001,0.0014207214869999998,0.0014081497429999999,0.00139235758,0.0013658961100000001,0.0013414216520000002,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,N2O_AGR,0.0010017898000000002,0.0010959222000000001,0.0016345071,0.0021027549,0.0022306763310000004,0.002319056674,0.00239258488,0.0023103424620000003,0.002222126905,0.00215814972,0.002077653336,0.002059263011,0.002036169071,0.001997474836,0.001961682541,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,N2O_AWB,1.3447790000000002E-4,9.752650000000001E-5,1.170128476E-4,1.396753654E-4,1.1425017750000001E-4,9.968733680000001E-5,8.697363389999999E-5,6.98996563E-5,6.43157842E-5,6.24640576E-5,6.013408050000001E-5,5.960195283E-5,5.893360726E-5,5.781357961E-5,5.677763698E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,NH3_AGR,0.0114460035,0.010058701000000001,0.0121646737,0.0141265261,0.01523578916,0.01610800271,0.01690532953,0.016610848119999997,0.01626202903,0.01579381403,0.015204670989999999,0.015070068110000001,0.014901120739999999,0.01461790729,0.01435598537,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,NH3_AWB,0.0029181749000000002,0.0021163264,0.002539183813,0.00303095764,0.0024792319530000002,0.00216321563,0.001887328573,0.0015168228670000001,0.001395653772,0.0013554702150000001,0.001304910394,0.0012933632819999998,0.001278857784,0.001254553331,0.001232074726,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,NMVOC_AWB,0.032465577860000004,0.023605324299999998,0.02832177018,0.033807024570000004,0.02765312933,0.024128399430000003,0.02105113329,0.016918561520000003,0.015567036210000001,0.015118835010000001,0.014554887410000002,0.014426088069999999,0.014264314430000001,0.01399321669,0.01374247955,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,NOx_AGR,0.0033192783,0.0028024405,0.0038533657,0.0043804392,0.00472441441,0.004994866665,0.005242125445,0.005150797716,0.005042623811,0.0048974387789999995,0.004714761952,0.004673046244,0.004620629155,0.004532817776,0.004451593061999999,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,NOx_AWB,0.0041822588,0.0030330688999999997,0.0036390963,0.004343898746,0.003553175519,0.003100272359,0.0027048798999999998,0.002173880637,0.002000221402,0.0019426342379999999,0.001870167393,0.001853617199,0.0018328324529999997,0.001798006039,0.001765779273,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,OC_AWB,0.0030929922999999994,0.0022431129999999997,0.001615926786,0.001928892055,0.001577776226,0.0013766656399999998,0.001201091772,9.65303498E-4,8.881920719999999E-4,8.62617992E-4,8.304418339999999E-4,8.23094308E-4,8.13862535E-4,7.983962469999999E-4,7.84089134E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Mekong,SO2_2_AWB,5.379115E-4,3.9010520000000003E-4,4.68050591E-4,5.587010620000001E-4,4.570009104E-4,3.9874934770000003E-4,3.478947358E-4,2.7959922499999997E-4,2.5726343670000003E-4,2.498557303E-4,2.4053662219999998E-4,2.3840791120000003E-4,2.357343291E-4,2.3125401829999996E-4,2.2711094790000001E-4,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,BC_AWB,4.3190002E-7,3.132E-7,1.4461083000000002E-7,1.7261821E-7,1.9723703E-7,1.5838924E-7,1.3516654E-7,1.1899374E-7,1.1726485E-7,1.2315305E-7,1.2624472000000002E-7,1.2448481999999998E-7,1.2470005E-7,1.2400574E-7,1.2350069E-7,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,CH4_AWB,3.3512999999999996E-6,2.4305029999999997E-6,2.9160412E-6,3.4808002999999996E-6,3.977214599999999E-6,3.1938724000000003E-6,2.7255904E-6,2.3994642000000002E-6,2.3645985999999998E-6,2.4833275999999998E-6,2.5456687E-6,2.5101894E-6,2.5145246E-6,2.5005248E-6,2.4903394E-6,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,CO_AWB,5.87348E-5,4.25958E-5,5.1105129999999995E-5,6.1002929999999994E-5,6.970268E-5,5.5974345999999996E-5,4.7767334E-5,4.2051846E-5,4.1440839E-5,4.3521708E-5,4.4614310999999994E-5,4.3992309E-5,4.4068365000000004E-5,4.3822983E-5,4.3644498000000007E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,H2_AWB,1.3607E-6,9.866E-7,1.1836931E-6,1.4129438E-6,1.614451E-6,1.2964812E-6,1.1063929E-6,9.740103E-7,9.598584E-7,1.0080543E-6,1.0333599000000002E-6,1.0189554E-6,1.0207152E-6,1.0150329E-6,1.0108986000000001E-6,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,N2O_AGR,4.2900001E-7,4.6930001999999997E-7,6.999E-7,9.004E-7,1.3342866E-6,1.2766764E-6,1.2883437E-6,1.3627288E-6,1.4037928999999999E-6,1.4742826E-6,1.5112939999999999E-6,1.4902227999999998E-6,1.4928045999999999E-6,1.4844850999999999E-6,1.4784435999999999E-6,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,N2O_AWB,5.75E-8,4.1799997999999996E-8,5.0150382E-8,5.986319E-8,6.839963E-8,5.4927546E-8,4.6873738E-8,4.1265086E-8,4.0665486E-8,4.2707324999999994E-8,4.3779534E-8,4.3169259E-8,4.324370700000001E-8,4.3003034E-8,4.2827849E-8,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NH3_AGR,4.9010998000000005E-6,4.3071001E-6,5.2088997E-6,6.049E-6,9.113338E-6,8.86767E-6,9.103053E-6,9.797633000000001E-6,1.0273178E-5,1.0789026999999998E-5,1.1059863E-5,1.0905699E-5,1.0924543E-5,1.0863729999999998E-5,1.0819471000000001E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NH3_AWB,1.2495999999999999E-6,9.062000000000001E-7,1.087232E-6,1.2978004999999998E-6,1.4828865E-6,1.1908229999999999E-6,1.0162247000000001E-6,8.946305000000001E-7,8.816326E-7,9.258996E-7,9.491439E-7,9.359133999999999E-7,9.375297000000001E-7,9.323102000000001E-7,9.28512E-7,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NMVOC_AWB,1.39017E-5,1.01077E-5,1.2126915E-5,1.4475577999999999E-5,1.6539959E-5,1.3282351E-5,1.1334878E-5,9.97863E-6,9.833643E-6,1.0327416E-5,1.0586655E-5,1.0439087999999999E-5,1.0457118000000001E-5,1.0398900000000001E-5,1.0356535E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NOx_AGR,1.4212999999999998E-6,1.2E-6,1.65E-6,1.875705E-6,2.8259114999999997E-6,2.7497387E-6,2.8227326E-6,3.0381090000000002E-6,3.1855732999999998E-6,3.3455204000000003E-6,3.4295132E-6,3.3817052999999995E-6,3.3875462E-6,3.3686871E-6,3.3549681000000004E-6,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,NOx_AWB,1.790805E-6,1.2987000000000002E-6,1.5581405E-6,1.8599103000000003E-6,2.1251627000000002E-6,1.7066078E-6,1.4563803999999998E-6,1.2821213E-6,1.2634936E-6,1.3269345000000002E-6,1.3602455E-6,1.3412838E-6,1.3436024E-6,1.3361208999999998E-6,1.3306781E-6,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,OC_AWB,1.3245E-6,9.605000000000002E-7,6.919174E-7,8.25923E-7,9.437145E-7,7.578439000000001E-7,6.4672814E-7,5.693476499999999E-7,5.610754700000001E-7,5.892481E-7,6.040398100000001E-7,5.9562039E-7,5.966499200000001E-7,5.933280599999999E-7,5.9091113E-7,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_Salween,SO2_2_AWB,2.3030039999999996E-7,1.671E-7,2.0048193999999998E-7,2.3930915000000003E-7,2.7343432999999996E-7,2.1957806E-7,1.8738205999999998E-7,1.6496082000000003E-7,1.6256386E-7,1.7072669E-7,1.7501184E-7,1.7257235E-7,1.7287083E-7,1.7190862000000003E-7,1.7120798000000001E-7,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,BC_AWB,4.386733E-4,3.181363E-4,1.46892144E-4,1.753420095E-4,1.426581159E-4,1.247656945E-4,1.0908915540000001E-4,8.77838996E-5,8.08969933E-5,7.88099314E-5,7.62229726E-5,7.56161096E-5,7.48905482E-5,7.35582201E-5,7.239239E-5,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,CH4_AWB,0.0034041058999999996,0.002468741597,0.0029620027990000003,0.00353567396,0.00287663119,0.002515833948,0.002199732318,0.001770118574,0.001631246167,0.0015891631349999999,0.0015369991280000002,0.0015247567749999999,0.0015101274540000001,0.0014832637400000002,0.001459755017,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,CO_AWB,0.05965970019999999,0.043266535999999994,0.0519114375,0.061965395300000004,0.0504152247,0.0440919533,0.038551960690000005,0.031022677460000002,0.02858887444,0.027851272039999996,0.02693710996,0.02672259098,0.02646621255,0.0259953346,0.025583316510000002,0.0,0.0,Tg,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Thailand,RootTuber,RootTuber_ThaiGulf,H2_AWB,0.0013821331999999999,0.0010021670999999998,0.001202405589,0.001435281858,0.0011677477359999999,0.001021287465,8.92965346E-4,7.18566667E-4,6.621926990000001E-4,6.451098340000001E-4,6.23933357E-4,6.189667479999999E-4,6.13028153E-4,6.021205549999999E-4,5.92577578E-4,0.0,0.0,Tg,
